;x;y;coin;label
681;2.5710349999999997;4.8794319999999995;38159;0
682;2.5542123;6.7472906;34200;0
683;-0.29404959999999997;4.4638157;35648;3
684;1.7917359;4.96873;17411;0
685;2.3010406000000003;6.5810957;9654;0
686;2.1857371;4.7366543;41627;0
687;2.5986924;4.4407845;17740;0
688;0.7528826;3.6069388;35473;3
689;-0.0006560563999999999;5.1690345;18487;3
690;1.151211;4.42087;4780;0
691;-0.54178584;5.462728;4729;3
692;-0.26310223;3.0013223;866;3
693;-0.094192006;2.6571724;38588;2
694;2.7831333;3.6469313999999997;9568;0
695;1.7894253;4.967413400000001;29680;0
696;1.0656149;3.6074300000000004;22589;3
697;2.5315452;2.0519793;5837;2
698;-0.07729089;2.636352;38560;2
699;-0.27162257;3.127411;822;3
700;-0.08239019;5.477103700000001;34558;3
701;2.1523206000000004;3.8595142;35684;0
702;2.1736355;4.9781404;34887;0
703;2.9322886;4.826229;33605;0
704;2.5655532;6.7473693;34288;0
705;-0.5413220999999999;2.809606;17412;3
706;2.3035762;6.6358504;3768;0
707;0.51391613;3.291408;29074;3
708;2.1724924999999997;6.589026;35018;0
709;0.11216842;6.760521000000001;11935;3
710;2.4638438;3.3991866;3563;0
711;2.30726;5.210768;14553;0
712;2.2970002;5.1483946;14522;0
713;0.9678022;1.575444;1043;2
714;-0.48122993;2.6149976;35058;2
715;2.0596561;2.1741973999999997;10550;2
716;2.9545584;2.6866498;11895;0
717;-2.0177145;0.37395483;33841;2
718;2.379738;5.0816040000000005;7903;0
719;0.43764943;3.5036705;36973;3
720;0.5254857;3.2680029999999998;35501;3
721;2.5671318;4.878012;5039;0
722;1.7493197;2.6673305;36548;2
723;17.448612;6.202874700000001;6137;1
724;0.023020238;4.799539;10660;3
725;0.032987166;3.2368297999999998;30711;3
726;1.147507;1.4580743;7029;2
727;0.5166006;5.1798887;10544;3
728;0.12728031;4.354596;1034;3
729;2.9839683;3.7857013;10362;0
730;5.696755400000001;6.7481003;704;0
731;1.7533554;2.6518872000000004;15142;2
732;0.5619456;4.378718;38540;3
733;1.9392217;4.082658;13310;0
734;0.5812825;3.8503608999999996;13263;3
735;-2.1211915;0.30849275;4772;2
736;1.298395;3.1165686000000004;906;2
737;0.40734807;4.7974863;19304;3
738;0.56342494;4.38633;38544;3
739;3.32875;6.246112;12077;0
740;1.8866163;-0.21476917;18552;2
741;3.568365;4.6886644;33516;0
742;2.0393577;4.724744;9497;0
743;-0.2741436;3.1237657000000003;27667;3
744;2.172847;4.7560616;41617;0
745;2.1817236;3.0223086;21713;0
746;-0.7876707;4.8910594000000005;33015;3
747;1.6802175;3.6554705999999997;5104;0
748;2.2920513;6.533435;9806;0
749;3.5364857000000005;2.5789664;35839;0
750;2.934403;4.293206700000001;9854;0
751;1.9200436;2.7155584999999998;2526;2
752;0.47490817;2.7228515;34852;2
753;-0.040780712000000004;4.1827893;5521;3
754;0.09887501;7.0290919999999995;3965;3
755;1.1818173;4.437636;34078;0
756;0.45032853;2.4984132999999997;5008;2
757;3.6240947;4.780591;15753;0
758;2.1030202;1.3502337;10558;2
759;-0.312797;4.730326;27969;3
760;-0.47430858;2.6156964;38088;2
761;-1.2332361;4.244762000000001;4157;3
762;-1.1205766000000001;2.9529717;14739;3
763;0.09983315;7.0286255;13093;3
764;2.1846201;6.824528999999999;3732;0
765;3.1389167000000002;0.80517673;33341;2
766;1.1113145;6.114787000000001;9767;0
767;-0.27407116;2.4113498;2850;2
768;1.8300476000000003;7.392692599999999;13401;0
769;1.8807532;1.6252358999999998;34059;2
770;1.8245001;-0.17626;21234;2
771;2.1265495;3.1540678;7045;0
772;2.4682798;3.301763;4440;0
773;2.5507662;3.4219804;4747;0
774;1.722745;4.303013;7878;0
775;0.046892475;3.7156417;12741;3
776;1.0785878;3.228393;1143;3
777;0.087469004;3.2551792;13174;3
778;1.7822018;4.9774127;17396;0
779;1.0886011;3.5785904000000004;35622;3
780;2.405376;5.474023000000001;39589;0
781;0.53552294;3.3755260000000002;3900;3
782;3.538089;2.5837226;36533;0
783;2.1111982000000005;1.1450653;9973;2
784;4.6135497;3.0410726;28817;0
785;2.0658019;4.757922;37927;0
786;2.1610222;4.8125243;798;0
787;-0.29156932;2.2539518;10016;2
788;1.2533406999999999;4.36038;27929;0
789;-0.017944682;4.173693;4763;3
790;0.048891522;3.2433465;3984;3
791;0.098877326;3.2602146;13087;3
792;2.1843310000000002;4.743493;41639;0
793;1.8689593999999998;3.412492;1014;0
794;3.795094;6.2726296999999995;8510;0
795;2.5615547000000003;6.749884;13298;0
796;3.6869621;1.8079876;34577;2
797;-0.019457389;3.2209594;13198;3
798;3.6230285;4.784495;11971;0
799;2.66188;3.7302678;17705;0
800;1.238632;2.124578;13262;2
801;1.1880319;2.2044232000000004;13026;2
802;2.1836345;4.740084599999999;41635;0
803;2.4636955;3.3063915;9737;0
804;2.0943650000000003;8.47367;31307;0
805;1.9036077;5.7178855;32801;0
806;2.3262475;5.0210075;34533;0
807;-3.7523875;6.446690599999999;8830;3
808;-0.68379354;4.214091000000001;4805;3
809;1.8732288000000001;3.259112;15386;0
810;-0.2557029;3.0725775;4256;3
811;1.876543;1.6299362;34007;2
812;1.4280388000000002;2.2104882999999997;13297;2
813;1.3725744;3.8333087;753;0
814;0.96842515;6.383519000000001;10707;0
815;-0.24841137;3.9278087999999998;25610;3
816;-0.39223272;2.0047116000000003;34463;2
817;1.462642;5.480416;41152;0
818;1.9384183999999998;4.102187000000001;9998;0
819;0.7346448;3.345098;17831;3
820;17.452587;6.2000637;18888;1
821;-2.0405889;6.612282;19283;3
822;1.3438908;5.91247;3051;0
823;1.201033;2.2583156000000004;5481;2
824;1.8425636000000003;4.960992;17442;0
825;1.8445251;4.963117;17398;0
826;2.4049256000000003;5.4714055;39583;0
827;-0.15426365;3.7126286;17886;3
828;0.9750966999999999;6.387133599999999;8101;0
829;-1.7193397000000001;0.8326148999999999;17506;2
830;-0.553275;5.4781427;5933;3
831;1.4587287;5.649456;15648;0
832;0.8963604;2.8281273999999996;4126;2
833;2.0548491;5.907644;41161;0
834;1.4106052;5.784102;22468;0
835;-2.0116947;0.3901369;33853;2
836;2.7901096;0.38974455;33334;2
837;1.8678896;1.2367901000000001;39852;2
838;2.1806464;5.6150208;1128;0
839;3.7781487;6.6705155;29140;0
840;1.5023086;1.6233654;34060;2
841;-2.1542993;2.0339653;3595;2
842;-2.3115417999999996;2.1108007;4771;2
843;-0.11509675;3.779955;34545;3
844;1.0235331;6.7687173;5869;0
845;0.10055964;7.032622;5507;3
846;-0.23586234;3.0175164;1937;3
847;-0.25682119999999997;3.0667424;15870;3
848;0.048544526;3.7225177000000005;28931;3
849;1.7385517;2.72111;5866;2
850;0.20861444;1.1303246999999998;403;2
851;2.800823;5.076398999999999;3881;0
852;-0.07782092;5.167334599999999;3914;3
853;2.4699206;3.3070552;4903;0
854;1.0694291999999999;2.0834703;2656;2
855;2.1109424;1.1512878;9966;2
856;2.5531516;3.4227135000000004;3006;0
857;1.0555309;5.360873000000001;25543;0
858;-3.750789;6.443692700000001;3906;3
859;0.10753344;6.763669;30449;3
860;2.8087707;5.076194999999999;9239;0
861;2.7702007;-1.4816966;28856;2
862;3.624368;2.5344887000000003;35369;0
863;2.1047235;4.05743;8931;0
864;1.5402514999999999;3.0399284;10464;2
865;0.07026966;4.9292192;10734;3
866;2.2477539;6.7566429999999995;9684;0
867;2.3556066;5.342777;14540;0
868;-0.30872592;4.2795190000000005;10610;3
869;0.05999933599999999;3.1556357999999998;911;3
870;-2.7757494;3.5163116000000003;7731;3
871;-1.0576153999999998;4.7883143;4162;3
872;0.5896378999999999;-1.4027579;3094;2
873;0.3773902;4.086789;37888;3
874;-0.20589153;4.053022400000001;23268;3
875;-0.9062626;1.6412746999999999;17507;2
876;0.10055498;7.035672;5552;3
877;5.696791;6.748109299999999;3612;0
878;0.8989086;4.492213700000001;10749;3
879;2.2608685;6.3598337;9130;0
880;4.669560400000001;5.2946405;11927;0
881;0.5717502;4.3921595;38622;3
882;3.7281232;1.8324511000000003;34597;2
883;2.105081;4.779358;41657;0
884;1.0237329;6.769385300000001;5129;0
885;-0.117227994;3.7816277;34541;3
886;4.0853677;5.851478599999999;30409;0
887;-0.2772584;4.579405;9292;3
888;-2.1340882999999997;0.30784446;4769;2
889;-0.8884818000000001;6.432293;4756;3
890;2.7710836;-1.4825771;7437;2
891;2.2703737999999998;1.1564662;11892;2
892;0.032002546;9.17333;35526;0
893;-2.08402;0.30972224;33898;2
894;3.7284482000000003;1.8356488000000002;34580;2
895;1.4154841;4.2508245;30388;0
896;2.7707465;-1.4824587;12116;2
897;2.1050477;1.3533876;15800;2
898;2.0839458;4.7832555999999995;41539;0
899;1.4204290000000002;7.1875;8108;0
900;0.1832705;6.099260299999999;30416;3
901;1.2897062;5.386732;11235;0
902;-2.1060371;0.30774355;5541;2
903;-0.50983274;2.6005477999999997;8538;2
904;-2.3103824;2.1289945;33906;2
905;3.1131525;3.6411067999999998;8945;0
906;3.9847496;5.920701;30410;0
907;-0.26129174;1.1417565;3555;2
908;0.5915282;-1.3596365;3082;2
909;-0.6214975;4.994764;36591;3
910;2.2527828;6.3393296999999995;9633;0
911;0.6142411;4.0281525;37302;3
912;1.7366976000000003;7.7131042;9712;0
913;-0.2554892;2.394833;35519;2
914;1.927702;2.7193782000000004;32693;2
915;0.6843102;3.3216376000000003;17390;3
916;2.5078517999999996;3.6355717000000003;770;0
917;3.4208832;4.298019;34928;0
918;-0.1480116;5.67328;17943;3
919;0.97089213;1.6144756000000002;25550;2
920;0.15863605;2.26436;5973;2
921;-0.31511350000000005;3.1081505000000003;3558;3
922;2.840376;5.324847;10539;0
923;0.89486873;5.501037;34131;0
924;-0.35320598;1.5758889999999999;33987;2
925;3.9383247000000003;5.8023370000000005;30405;0
926;0.98567754;-3.7838752;8895;2
927;0.038398586;3.240509;13167;3
928;0.7914281999999999;5.4444776;4925;3
929;1.8804573;5.396715;29696;0
930;1.1091617;5.276372;41156;0
931;3.3609690000000003;2.557644;38066;0
932;3.6855964999999995;1.8117241000000002;13505;2
933;2.461826;3.2968411;9727;0
934;-1.4211003999999998;0.17918773;33028;2
935;2.1521158;3.8631828;9213;0
936;-1.9997791;2.6803546000000003;10012;3
937;-2.5012798;4.091124;5212;3
938;-0.25845236;4.629889;37356;3
939;-0.10166319;3.6841129999999995;17853;3
940;1.4559213;5.654884;15656;0
941;17.917742;8.69718;25530;1
942;1.636668;1.8321921;23290;2
943;-1.1019058000000002;4.706647;4808;3
944;1.4853446000000001;1.625809;34045;2
945;0.7477689000000001;0.78332984;8891;2
946;-0.11588945;4.6881265999999995;4232;3
947;1.9035587;5.7177086;32858;0
948;-0.007693529;2.7627807;5042;2
949;2.3880987;4.986324;12097;0
950;0.41875488;4.796036;37970;3
951;1.7291915;4.796924;9596;0
952;0.8353396999999999;3.3790107000000003;14710;3
953;1.4639594999999999;5.2203975;36566;0
954;2.0587316;2.1692927;15834;2
955;-3.7297300000000004;6.601911;34219;3
956;0.58080196;-1.364036;3095;2
957;-0.8381279;4.9668245;32993;3
958;-2.644575;2.2866614;5974;3
959;1.2113173000000002;5.196606;32900;0
960;3.4125739999999998;4.330798000000001;10855;0
961;-1.3813678999999999;0.20441775;32925;2
962;0.6830326;4.1918635;33490;3
963;0.15799527;6.683540299999999;7775;3
964;-0.045262206;4.8599863;6777;3
965;-1.7764526999999999;4.2346129999999995;35191;3
966;0.78372437;4.188075;17436;3
967;-0.09862251;4.722225;4148;3
968;0.7311949999999999;0.7798524;6038;2
969;-0.2707312;3.1149127;13406;3
970;-0.91732484;1.6201961;17445;2
971;-0.09205060000000001;3.7060802;2919;3
972;2.5834289;4.888719999999999;19381;0
973;1.838163;3.4136733999999995;955;0
974;2.8500671000000004;1.7857698;37719;2
975;2.835468;5.325515;8948;0
976;2.4236388;3.2437396;41356;0
977;2.0141091;6.4034889999999995;5655;0
978;-1.0724274999999999;4.808596;4144;3
979;3.5693917;2.5527914000000003;35693;0
980;-0.460455;2.6328452;35028;2
981;0.22071886;4.462571;20076;3
982;0.06789617;3.1661468;11562;3
983;-0.3019921;2.6220937;33377;2
984;-0.28693467;4.266496;10617;3
985;-0.28047007;2.3044333;35797;2
986;0.14537935;4.4697666;22418;3
987;1.4998975;5.535128599999999;15662;0
988;-0.8091059;6.180225;28185;3
989;-0.25832713;3.0994537;38276;3
990;2.2617972;2.4575725;927;2
991;-0.11279907;4.6871667;4223;3
992;-0.05627165;5.181046;13082;3
993;1.9164348999999998;3.2712204;17839;0
994;1.8641544999999997;3.4047843999999996;980;0
995;1.2880505;6.3597207000000004;9886;0
996;-2.5868366000000003;5.6579947;34296;3
997;1.6350495;1.8258136999999999;33959;2
998;-1.0554569;4.770728599999999;4165;3
999;4.0965667;5.844609999999999;9985;0
1000;1.5174584;1.625108;34036;2
1001;-2.070593;0.31712115;33875;2
1002;0.39313176;4.7934446;7218;3
1003;-0.6960768;4.274803599999999;4184;3
1004;0.86713713;3.3002589999999996;40151;3
1005;3.7107704;2.5107822;35923;0
1006;0.8308252;2.5763116000000004;17947;2
1007;0.0057944776;9.176511;35752;0
1008;-0.18689743;3.9505439;12046;3
1009;-2.5853113999999997;5.655600499999999;34398;3
1010;2.1548412;3.8487687000000004;10002;0
1011;4.0563917;5.8752146;34916;0
1012;2.075511;4.784228;41613;0
1013;-0.14883417;3.7361484;37095;3
1014;1.8326421999999998;3.4195017999999995;934;0
1015;-2.024856;2.5137677000000003;17904;3
1016;2.2874782000000002;5.11155;34630;0
1017;-0.29705170000000003;3.0060372;831;3
1018;1.1469238000000002;5.490174;29625;0
1019;1.3694264999999999;3.8311542999999997;769;0
1020;1.7864262;4.9642444;29607;0
1021;3.547557;2.5700674;35559;0
1022;2.1034474;4.064763;10509;0
1023;0.043676328;2.4291867999999996;34255;2
1024;2.8681537999999995;4.2986655;34851;0
1025;2.0563;2.1724892000000002;8952;2
1026;2.1709389999999997;6.6074076;35012;0
1027;2.5851740000000003;4.8834944;6091;0
1028;2.0609813000000003;2.1756027000000002;15807;2
1029;1.2950256000000002;6.354817;9882;0
1030;-0.8946748;1.6480096999999998;17446;2
1031;4.0796665999999995;5.8651147;3872;0
1032;2.2862601000000002;5.1136665;35272;0
1033;0.7024505999999999;5.2489595;3788;3
1034;-0.36133415;4.2197886;12061;3
1035;1.9040505;5.717402;32976;0
1036;-0.48814058;2.9219708;20876;3
1037;15.940137;8.239215;702;1
1038;2.0985615;1.123675;5338;2
1039;2.2788455;4.0458946000000005;17845;0
1040;-0.75849307;4.9159994000000005;32951;3
1041;0.05278082;0.5971974;39858;2
1042;3.472405;4.248784;34934;0
1043;-0.44524089;2.6548220000000002;34649;2
1044;-2.2765422;-1.5657556000000001;18542;2
1045;0.3567646;3.616146;4546;3
1046;1.8822129;1.6277844;34088;2
1047;2.1231914;1.3548717;8975;2
1048;-0.041591026;4.4388933;32804;3
1049;-0.8348843;4.9752784000000005;32999;3
1050;0.054311585;3.2427412999999996;4796;3
1051;1.5690143;1.7999281000000003;34040;2
1052;2.0192122;3.930182;7860;0
1053;-2.2769876;-1.5650791000000002;18546;2
1054;0.22116038;5.055313;6768;3
1055;1.1174258999999997;4.054888;40711;3
1056;1.370291;5.2659197;9521;0
1057;-0.6409315999999999;4.4000807;33824;3
1058;2.9679585;4.7353086;5126;0
1059;1.8838516;5.399039299999999;29635;0
1060;-0.69741094;4.262788;4183;3
1061;1.6320242;3.6308358;27745;0
1062;2.2243487999999996;6.052443;10742;0
1063;-0.90703315;0.0790153;34070;2
1064;0.6278468;1.5674398;9945;2
1065;2.3005682999999997;4.5173373;35277;0
1066;1.7853603;4.964357;29451;0
1067;-0.044228174;4.438631;31701;3
1068;-0.92963254;4.9842424;5058;3
1069;0.12948692;5.197535500000001;4236;3
1070;2.3085058;4.0066876;15110;0
1071;0.21734247;1.7064278000000002;13027;2
1072;1.9112669999999998;4.8924985;2700;0
1073;2.0497047999999998;3.898707;10858;0
1074;1.3319185;4.512805;32107;0
1075;1.368206;3.8213977999999997;756;0
1076;1.1070372;3.6083927000000005;35903;3
1077;1.8783001;-0.30228442;35831;2
1078;0.8299334999999999;3.3573352999999995;18495;3
1079;-0.24909122;3.0832973;38292;3
1080;2.0903535;3.1557503;7030;0
1081;3.6727474;1.8182075;14423;2
1082;-0.003989219699999999;5.17208;31023;3
1083;2.3385062000000003;5.293629;14545;0
1084;1.247166;6.4285674;9809;0
1085;4.079636600000001;5.862914599999999;3784;0
1086;-0.14969918;5.689324;17324;3
1087;0.5249619000000001;4.3542337;36578;3
1088;1.0240458000000001;5.114946400000001;33537;0
1089;0.68982345;3.3242550000000004;7062;3
1090;2.975733;6.579739599999999;11918;0
1091;2.375195;5.240041000000001;33573;0
1092;2.05154;0.46291894;35679;2
1093;2.2994711;6.628044999999999;3726;0
1094;1.202315;2.109642;32662;2
1095;-2.5333672000000003;2.8980474;5490;3
1096;-0.837623;4.969552999999999;32878;3
1097;2.2549647999999998;2.4521527;3579;2
1098;2.2337737;6.2617807;34842;0
1099;3.3204974999999997;6.254049;7418;0
1100;2.2765994;4.0466013;17844;0
1101;1.1160166;6.1089687;33589;0
1102;0.513875;3.0513812999999996;986;3
1103;0.5752584;3.8240540000000003;13033;3
1104;-0.35432452;4.2121525;5167;3
1105;1.2853277;6.3760580000000004;3868;0
1106;5.872814;2.9530635;6742;0
1107;0.17018442;2.274212;5135;2
1108;0.1859819;6.121091000000001;1112;3
1109;-2.040387;6.6123824;19280;3
1110;-3.759507;6.452371;34319;3
1111;1.9370342;4.0777574;33621;0
1112;-1.3090098;0.19397615;35554;2
1113;1.3588026000000002;5.259045599999999;9535;0
1114;4.883222;4.0725284;10371;0
1115;3.4185288000000003;2.8626508999999998;32902;0
1116;1.3470256;6.288028;9599;0
1117;-0.16119461;3.7284865;37836;3
1118;2.094977;1.3504209999999999;17052;2
1119;2.1087127;1.1456151;34903;2
1120;2.810072;5.076905;3889;0
1121;1.9372543000000002;4.0772195;35491;0
1122;3.4201407;2.8615397999999996;20893;0
1123;3.307275;5.0472555;8429;0
1124;1.3383176;5.92481;34119;0
1125;2.0168724;6.4074807;35046;0
1126;3.9432404;5.794381;3776;0
1127;-1.101659;4.7041072999999995;13110;3
1128;4.0651426;5.8711247;860;0
1129;2.5335389999999998;2.045816;40109;2
1130;-0.15793010000000002;1.5124289;5824;2
1131;1.0895736999999999;4.0778669999999995;26441;3
1132;2.0531773999999996;4.720584400000001;9519;0
1133;-0.2491246;2.456778;34550;2
1134;1.2696822;6.392551999999999;9894;0
1135;-0.50875837;2.0705895;38516;2
1136;1.7536161;4.262648;33020;0
1137;1.1043491;4.893061;35635;0
1138;-1.2777026000000002;5.473483;41524;3
1139;-0.15465779999999998;3.7137585;17860;3
1140;0.7040962;4.2115064;33391;3
1141;-2.1035112999999996;5.0056047;14743;3
1142;2.5969154999999997;4.440136;17745;0
1143;0.84714127;3.2907786;18497;3
1144;-0.81977654;6.1774364;9790;3
1145;0.19495893;6.1293945;34954;3
1146;2.4718053;3.3132946000000003;4899;0
1147;-0.03635504;5.1601787;4010;3
1148;2.078877;3.1489654;28687;0
1149;0.13003847;6.7393529999999995;8882;3
1150;2.9712563;3.7640126000000005;5983;0
1151;15.724008999999999;7.915066;707;1
1152;1.195746;2.2075827;4735;2
1153;1.920941;2.724618;13261;2
1154;0.57417;4.344514;33126;3
1155;3.1897737999999998;7.143923299999999;32849;0
1156;-0.42445459999999996;6.804185;13138;3
1157;1.1156362;6.114428;27377;0
1158;0.89691067;4.498322;12735;3
1159;-0.27450928;3.1205523;1920;3
1160;0.53856593;3.3779786;3901;3
1161;-0.23294160000000003;3.0191847999999997;1169;3
1162;0.5164684;3.2770050000000004;35499;3
1163;1.8293982;7.391132400000001;9781;0
1164;4.614796599999999;3.0408378;6363;0
1165;2.006409;3.6962986000000004;34421;0
1166;1.3310913;4.417028;24909;0
1167;2.7023403999999998;3.6227212;40738;0
1168;0.5760941999999999;0.020484708;5458;2
1169;15.827932;8.078723;724;1
1170;-0.6879945;4.2129054;4202;3
1171;-0.8584901;6.414130999999999;13141;3
1172;-0.15757044;1.4993896;4062;2
1173;3.5068900000000003;4.354072;33595;0
1174;2.1026409;8.479621;4992;0
1175;-2.0242693;2.5168755000000003;10635;3
1176;16.174053;6.602775599999999;15133;1
1177;-0.13379881;4.6847053;37396;3
1178;2.2937999;6.639089;34846;0
1179;0.73000747;3.013168;13307;2
1180;1.0793909;3.6188163999999996;15580;3
1181;4.2322865;4.7893534;34516;0
1182;0.5996615;5.2370043;13436;3
1183;2.0210447;6.797306;9124;0
1184;-0.29666466;2.6126072;33375;2
1185;0.033171862;4.789769000000001;7424;3
1186;-2.0692084;0.32322209999999996;7330;2
1187;4.612406299999999;3.0379705;28612;0
1188;1.0828605;3.6146526;15584;3
1189;4.285961;8.624058999999999;35031;0
1190;1.3680459999999999;5.269678;9469;0
1191;3.0018706;4.278039499999999;800;0
1192;2.8230844;3.9115677000000004;35571;0
1193;0.7143246;0.77604485;10378;2
1194;-0.23154953;3.0182443;1173;3
1195;-2.0769076;0.31911105;4907;2
1196;1.9581171999999998;4.0313787;23276;0
1197;4.494308999999999;3.4549928;35060;0
1198;-3.747501;6.4451585;30343;3
1199;2.9229114;4.830822;33579;0
1200;0.1815875;6.1158339999999995;3594;3
1201;1.4205991000000002;5.754926;15730;0
1202;5.8774405;2.9463037999999995;11974;0
1203;-0.9264710999999999;4.974453400000001;9777;3
1204;0.17927723;2.2883169999999997;5133;2
1205;1.1065865;3.5987382000000006;35844;3
1206;5.6967344;6.748087400000001;729;0
1207;1.4116116;2.3179032999999998;32622;2
1208;17.915523999999998;8.694994;25537;1
1209;0.45777264;2.7015755;3494;2
1210;4.0624065;6.8356338;32103;0
1211;2.0930703;4.731042400000001;15263;0
1212;0.9901084000000001;-3.7847939;8896;2
1213;-1.2595081;5.4339247;41529;3
1214;4.241127;4.7859945;23486;0
1215;1.0312449000000001;6.771975;5867;0
1216;0.31845027;3.7177224;37811;3
1217;-3.2201619999999997;3.899857;6701;3
1218;0.19753954;3.2086143;3876;3
1219;0.9587824;4.0327150000000005;13070;3
1220;1.9658053;3.825585;35816;0
1221;5.861315;2.9639726000000004;8943;0
1222;2.0659862;3.8872032;15670;0
