;x;y;coin;label
1984;0.35987909999999995;-0.9239507;1404;1
1985;-0.28250122;-1.5001495;463;1
1986;-0.014028561;-1.2516725;1553;1
1987;-3.3446681000000003;-2.031329;24216;1
1988;-2.686845;-0.54514235;26871;1
1989;-2.4489045;0.00608511;6402;1
1990;-3.8519435;-0.38326356;20365;1
1991;-0.18461572;1.6343855;18781;3
1992;-3.8662567;-1.3421925;1366;1
1993;-1.8364128;0.58104116;36086;1
1994;3.5404407999999994;-0.7646794;4278;3
1995;0.8323043;-0.27375190000000005;15199;3
1996;-2.9996932000000003;-1.093404;21022;1
1997;-3.7955441;-0.88972825;7306;1
1998;-3.9306126000000003;-1.4950202;26395;1
1999;4.0363865;2.2562442000000003;30837;3
2000;0.7976936;1.3604017;7348;3
2001;-3.9307418;-0.41510410000000003;14600;1
2002;-2.3223176;1.4072046999999999;36455;1
2003;-2.8955509999999998;-1.8831084999999999;41544;1
2004;-2.7257686000000003;-5.4024897;14687;0
2005;2.8992538;0.8532584999999999;25519;3
2006;-2.0112330000000003;-7.3927474;14345;0
2007;-1.4443867;-1.9743560000000002;15272;1
2008;1.7594792000000001;3.240411;1735;3
2009;-4.8409142;-5.4018559999999995;37672;0
2010;-0.99550295;0.09336433599999999;14666;1
2011;-4.012424;-1.3872919;26885;1
2012;-0.11770286;0.24723760000000003;15598;1
2013;-1.4408352;-1.9873251;28973;1
2014;15.304665;4.6825285;3311;2
2015;-0.5121434;-9.169523;39740;0
2016;4.063155;-9.092562;49;0
2017;-3.6463184;-0.75849277;7253;1
2018;16.000239999999998;6.647578200000001;10774;2
2019;3.0466895;0.20716410000000002;1769;3
2020;-0.90310633;1.8454727;18868;1
2021;-3.3453038;-2.0305047;21193;1
2022;-1.7684669999999998;-3.4284559999999997;11106;0
2023;0.24270937;0.8709968000000001;41742;3
2024;-0.43385854;0.30130038;28569;1
2025;-2.5719022999999996;-5.2678223;11022;0
2026;-3.5088947;-1.6006837999999999;26794;1
2027;4.659915;7.6677217;5387;3
2028;0.88671196;1.5160238000000001;1657;3
2029;-0.097583055;0.24407664;14709;1
2030;1.2073735;-0.34115896;29005;3
2031;4.8985934;11.66906;27626;2
2032;-2.9106834;-0.07675815;14744;1
2033;-2.0373473;1.4049236;36352;1
2034;-0.062046908;-0.985771;15981;1
2035;1.6763484;-1.335486;21342;3
2036;0.8062642;-0.39664313;41566;3
2037;8.880386;3.3077111000000006;21883;2
2038;-3.8740087;-0.38879752;14635;1
2039;-0.6697607;1.4641184999999999;19071;1
2040;-0.5927015;0.14845833;3806;1
2041;-1.8921691999999999;6.115721700000001;6963;3
2042;2.2792244;2.5160557999999997;34433;3
2043;-3.499078;2.2048400000000004;16075;1
2044;0.32759309999999997;-0.9834488000000001;5579;1
2045;3.8028690000000003;7.1859636;5680;3
2046;2.7432868;1.7421395;3194;3
2047;-0.62642485;4.36465;23530;3
2048;-1.9808791000000001;0.70388806;40273;1
2049;-1.0701413999999998;-7.283671000000001;28017;0
2050;-0.87959564;-3.171349;7009;0
2051;1.4291;2.1665617999999998;10245;3
2052;-0.8793021999999999;0.37653643;1384;1
2053;2.3404700000000003;-0.23638988;18133;3
2054;1.8018119;0.10031895;4653;3
2055;-0.6287161;2.3384582999999997;10944;3
2056;1.7889496999999999;4.215049;3392;3
2057;-0.1837054;1.636486;18814;3
2058;4.686047;7.706876299999999;6146;3
2059;-0.6093970000000001;0.93019885;36294;1
2060;-0.12498827;-0.993892;24665;1
2061;16.325144;4.1485324;7377;2
2062;-3.5446458;2.258925;16028;1
2063;-1.011796;-7.7016115;39744;0
2064;-1.9318459;1.6854166000000002;15934;1
2065;-2.0601876;-2.8992922;27808;1
2066;0.37249613;-0.90664786;1392;1
2067;-0.022172665;0.9616545;38925;3
2068;2.3433704;1.5729784;25520;3
2069;0.06584511;2.3047516;27057;3
2070;-3.3180763999999994;-2.047015;21211;1
2071;4.600097;1.240464;39256;3
2072;-3.3701828000000003;0.17298853;41148;1
2073;2.1452055;2.6456928;19349;3
2074;0.662691;0.47382864;36621;3
2075;5.029837000000001;1.1741135;3319;3
2076;-2.000875;0.2637784;15184;1
2077;-0.35069728;-1.5377007;8668;1
2078;-0.529837;-0.45239264;38573;1
2079;-3.8566895;-1.346938;1302;1
2080;14.973963000000001;4.746144999999999;32138;2
2081;5.021907;1.1412555;27541;3
2082;-1.0307302;-0.18875106;18356;1
2083;0.8024939;1.354933;7224;3
2084;2.2710013;-3.679586;1825;0
2085;16.001293;6.645971;10776;2
2086;-2.6093338;1.8679106;39354;1
2087;-1.9858783;-1.4855677;42007;1
2088;-2.7292490000000003;-5.4041014;14320;0
2089;4.62938;7.6382284;5374;3
2090;-1.610162;0.30566016;24585;1
2091;-1.397859;-0.89760816;6315;1
2092;1.6897373;-1.3417609;16693;3
2093;-3.8774815;-0.38911979999999996;14626;1
2094;3.4123626000000002;3.0434162999999996;5288;3
2095;-4.810196400000001;-5.474220799999999;37552;0
2096;-1.2192655000000001;-0.6961185000000001;36176;1
2097;-0.18622139;1.6363738;18808;3
2098;3.3223934;-0.11910075;7372;3
2099;2.559189;-7.974962700000001;29487;0
2100;4.197871;1.5235173999999998;41738;3
2101;-0.50424397;-1.7689981;27793;1
2102;2.2463610000000003;-11.604569999999999;93;0
2103;-1.6160152;-5.418529;28616;0
2104;-0.6767913000000001;1.4634346;18928;1
2105;-0.5051452999999999;-1.7715968999999998;6492;1
2106;-2.385023;1.5407667;3669;1
2107;2.1585166;-6.8003616;37659;0
2108;15.997644000000001;6.6473436;10767;2
2109;-0.9431698000000001;0.05232625;14679;1
2110;3.5240436;-0.77783555;6389;3
2111;-3.1717312;-2.1958507999999997;36041;1
2112;-3.8833382000000003;-1.3309601999999998;3362;1
2113;-1.7889102;0.18901587;38816;1
2114;7.6014833;6.2681856;6399;2
2115;1.3648905;-1.2582536;6392;3
2116;-2.9525200000000003;-0.6099078;36329;1
2117;1.8397938999999999;0.9927832000000001;14801;3
2118;0.96637565;0.4902154;37283;3
2119;-6.4054008;-0.2682225;21270;1
2120;-2.9496415000000002;-0.615112;36418;1
2121;-2.9398475;0.13900279999999998;24153;1
2122;4.056788;-9.091535;104;0
2123;0.100186706;1.197942;16370;3
2124;4.5359483;11.168258;30168;2
2125;-3.8987045;-7.239563;14356;0
2126;0.34795752;-1.0028923;5567;1
2127;-1.0218818;-7.045302400000001;57;0
2128;2.189959;4.193187;4624;3
2129;-0.34371686;1.9260056;19212;3
2130;-0.37122124;0.70023847;8232;1
2131;0.84494764;2.4237292;5231;3
2132;-0.37092265;-1.5627928;15993;1
2133;-0.013857543500000001;0.95127124;13571;3
2134;-2.4044404;0.9839349000000001;29045;1
2135;3.0028862999999997;0.27500959999999997;1567;3
2136;-0.88986045;-0.03652091;28759;1
2137;0.79717004;-0.37907070000000004;41589;3
2138;-1.5810988000000001;1.3243595;27649;1
2139;3.305647;3.1191115000000003;1413;3
2140;3.4340153;3.0745242000000004;1416;3
2141;-1.4888021999999999;0.6457141;36685;1
2142;-3.8906968;-7.2499375;14381;0
2143;-3.7932690000000004;-0.85103226;37267;1
2144;3.3221328000000003;-0.11690416;40627;3
2145;2.198467;0.9384773999999999;16953;3
2146;1.7905626000000001;3.2461464;1722;3
2147;-0.69975185;-3.9473144999999996;16249;0
2148;-5.0966473;1.8093811999999998;15223;1
2149;0.080313355;0.87909806;26303;3
2150;-1.0112474;-7.7007966;37629;0
2151;-0.09569272;-1.4108313;36698;1
2152;1.5891726000000002;0.096160606;37263;3
2153;12.5244875;6.799188000000001;15027;2
2154;-1.9185244;-3.3479912000000005;29265;0
2155;2.9191728;-0.67726743;3415;3
2156;-2.1522348;0.9814044;17805;1
2157;0.24083449999999998;0.8712839;14859;3
2158;15.378198999999999;4.697533;12408;2
2159;1.6709156000000003;-1.3342998;16694;3
2160;0.8434078000000002;2.4225187000000004;5726;3
2161;2.6615713;0.6815861999999999;1380;3
2162;-2.476297;1.0465333;11066;1
2163;15.041269;4.7212762999999995;32146;2
2164;-2.9009603999999998;-1.8854414000000002;41546;1
2165;-1.984573;0.70899546;26613;1
2166;1.0525616000000002;1.0228722;30200;3
2167;-2.085359;0.8721;17758;1
2168;-3.3228729;-2.2485442000000004;36043;1
2169;-0.8816748999999999;-0.046710968;28755;1
2170;0.69736207;-3.0868149;39706;0
2171;0.23529382;2.1804402;6153;3
2172;0.10289872;1.1943503999999998;16007;3
2173;2.0850549;-0.7980915;29301;3
2174;2.9192348;4.6276593;37828;3
2175;2.69636;9.281604;41503;3
2176;-1.6110338;0.30667773;42016;1
2177;-3.9166362;-1.2626498;36000;1
2178;-0.05447203;-1.3836436;464;1
2179;-3.2313514;-2.0852807;41184;1
2180;2.1633792;-2.0834522;1547;3
2181;10.512274;2.0610180000000002;21839;2
2182;-4.1896963;1.4994551;15231;1
2183;1.0667746;0.9770260000000001;11174;3
2184;-0.7388066;3.1908712;15063;3
2185;-3.8416476000000004;2.3390392999999996;40843;1
2186;0.9551245;0.4641865;8235;3
2187;0.09648732;2.5981498;27095;3
2188;0.43720612;2.8942822999999995;34442;3
2189;3.0221237999999997;-0.6224773;19011;3
2190;3.7236074999999995;-2.5846305;1680;3
2191;-0.94922924;1.290176;36476;1
2192;-0.66931105;1.5916716999999998;28327;1
2193;2.0721145;-0.31744075;6109;3
2194;0.13162951;-8.329452999999999;14340;0
2195;-2.0529704;-2.9078412;27785;1
2196;1.8025663;0.96770716;12207;3
2197;-3.8473504000000003;2.3378615000000003;18621;1
2198;-2.0839522;0.86670494;17751;1
2199;0.81811935;2.1505267999999997;11817;3
2200;-1.4676223999999998;-3.4413237999999997;7005;0
2201;-3.8659980000000003;-1.5559473999999998;26835;1
2202;1.573806;-0.026723076000000002;28816;3
2203;-2.2124512000000003;0.5200117999999999;39429;1
2204;1.8434384999999998;0.9973056;14781;3
2205;0.14247343;-3.646803;14694;0
2206;1.3808187;-0.5090729;16906;3
2207;0.58720505;0.49213386;12380;3
2208;-1.2517424;-1.453766;19111;1
2209;0.9154109;-0.45149976;37489;3
2210;2.4049153;2.4567647;8834;3
2211;8.818611;3.3031356;17260;2
2212;0.63902646;-1.8031254;21405;1
2213;15.323201999999998;4.678219;39415;2
2214;-3.149596;-1.5334172;21268;1
2215;-0.91566914;0.32678229999999997;36718;1
2216;1.1118627;1.1056252;6281;3
2217;-4.847218;1.1250938;36323;1
2218;0.805079;0.41996527;38128;3
2219;-0.027191114;-1.7267816000000002;36883;1
2220;-0.9460985999999999;1.3012551;36168;1
2221;-1.7247658;5.4861045;6973;3
2222;2.1639066000000002;-2.0839971999999998;517;3
2223;-1.9858026999999998;0.7106387;40270;1
2224;0.14357261;-8.309289999999999;15546;0
2225;-2.580956;1.148044;36896;1
2226;3.4565002999999996;2.5501720000000003;7158;3
2227;-0.1290907;-2.899969;2769;0
2228;-3.4782777;0.94031125;36149;1
2229;-0.5632144;1.1286563;1612;1
2230;-0.8826653;-3.5973744;11013;0
2231;15.230804000000001;4.5584693;23392;2
2232;-2.0057552;0.26274204;15183;1
2233;0.34122020000000003;-0.98117894;7546;1
2234;-0.8908412;-0.03556032;6535;1
2235;0.57402194;0.4983352;37792;3
2236;-0.18655881;1.3793632;26701;3
2237;-3.9082095999999997;1.6072861;26920;1
2238;0.9790615;0.51971513;36635;3
2239;3.2270775;-0.7873346;1662;3
2240;-1.0005194;-7.681825;28523;0
2241;16.087679;5.893882;18045;2
2242;12.191862;8.839623;14992;2
2243;3.7392730000000003;-0.9185028000000001;37148;3
2244;0.29971448;-1.6174698;7232;1
2245;2.0533981;-0.82957613;27216;3
2246;1.7972615;4.215191;3406;3
2247;-0.018014336000000002;2.566544;15048;3
2248;-0.88537425;0.264752;27678;1
2249;-3.4657127999999995;0.95930594;36155;1
2250;3.7751973;0.69667065;8196;3
2251;0.43268242;1.404398;6539;3
2252;0.50576985;0.515517;12364;3
2253;1.6170409;2.7400963;34389;3
2254;1.7565644;3.9568195;20898;3
2255;-2.0996432;1.4481632;36304;1
2256;2.5136363999999998;1.209451;21324;3
2257;-3.9158053;-1.2622811999999999;36498;1
2258;3.7759;0.6949776999999999;12688;3
2259;2.2326584;2.3257287;4641;3
2260;-1.4411215;-1.9879446;28978;1
2261;-0.28290948;-0.0061056140000000005;40278;1
2262;3.5383457999999997;-0.77050525;2694;3
2263;2.3658897999999997;1.4500117000000001;38941;3
2264;-2.2155107999999997;0.5231946;26924;1
2265;-3.2978501000000002;-2.0538068;41190;1
2266;2.8442557;1.720673;10497;3
2267;-3.8746822;-1.3362169;1298;1
2268;1.533427;-0.009051537;37820;3
2269;-2.530545;1.7896043999999998;27181;1
2270;1.2877214;-0.6978661;5698;3
2271;-3.9272099000000003;1.6351494;39359;1
2272;-0.13140596;1.0360285;27124;1
2273;-0.34147462;1.9310395;19216;3
2274;-3.9629019999999997;-0.4364726;14606;1
2275;-0.47017208;-0.96743566;6579;1
2276;0.5906644;0.4921692;37276;3
2277;1.7521756000000002;3.5829425;41719;3
2278;2.9518597;-0.51238143;516;3
2279;0.31714725;0.49806604;10484;3
2280;8.883265;3.3031266;39847;2
2281;-0.12083801;0.2565322;20280;1
2282;0.24410383;0.8928628000000001;14639;3
2283;-2.5628479;1.5676063;10200;1
2284;0.6277911999999999;0.47333688;36631;3
2285;2.5872363999999997;0.8266826999999999;6101;3
2286;-4.1830172999999995;1.5062672;40181;1
2287;-1.5115751;1.3869975;27648;1
2288;-1.3982975;-0.88592166;7502;1
2289;-0.60384756;0.007396221;36450;1
2290;-5.51464;-0.45846528;39593;1
2291;-3.7588909;-4.3201336999999995;6560;0
2292;2.4059863;4.0861773;20810;3
2293;2.8607507;1.7233441999999999;10480;3
2294;3.4373329;-4.526913599999999;27490;0
2295;-1.7210425999999999;2.4031186;39099;1
2296;3.659504;-0.3137335;37824;3
2297;-1.8688633000000001;0.71767557;18906;1
2298;0.43989570000000006;1.0992148000000002;29345;3
2299;-1.0687535;-7.278334599999999;28094;0
2300;1.9377692;-1.2061262;5533;3
2301;-1.6273342;0.28873596;40577;1
2302;1.2570534;5.8803782;23462;3
2303;12.526529;6.806354499999999;15080;2
2304;-3.3375983;-2.2386236;36048;1
2305;-0.88528234;-0.050616883;28694;1
2306;-5.3593435;-1.3910462;6678;1
2307;1.0230944;-0.7588559;5440;3
2308;-1.6249701;0.28899518;41735;1
2309;5.1211843;5.8733835;5292;3
2310;-0.30394740000000003;-1.5106754;3430;1
2311;-0.029147912;-0.50677645;28024;1
2312;2.0689988;-0.32033953;6113;3
2313;4.155177;3.1093104;40287;3
2314;3.4581203;2.548871;6136;3
2315;-1.6137921;-5.4229650000000005;11040;0
2316;0.45218882;-0.9582313;5582;1
2317;-5.6376987000000005;-0.24376468;36369;1
2318;-0.5225245;-0.4471097;38578;1
2319;1.9108314999999998;2.360544;21557;3
2320;-0.88531846;-3.1782793999999996;16266;0
2321;-3.857436;-1.3426844;1293;1
2322;-3.3213506;-2.247891;36248;1
2323;2.6161447;3.572483;1712;3
2324;1.7709881;3.245029;1725;3
2325;-0.74130046;-0.71002;3197;1
2326;-2.4611669999999997;1.1072236999999998;24249;1
2327;-2.618105;1.9360428;27160;1
2328;-1.5278553;1.3750061000000002;40787;1
2329;-5.4920053;2.3178718;41187;1
2330;2.179063;-2.074482;1890;3
2331;16.319948;4.148305000000001;39264;2
2332;-2.0991435000000003;1.447247;36081;1
2333;1.3298159;2.1776736;40622;3
2334;-2.726975;-5.404987;14312;0
2335;-0.13405160000000002;-3.5962682;28025;0
2336;-0.94574815;1.3039501;36347;1
2337;-3.9690788;-1.4518819;26880;1
2338;-0.95330954;0.35580182;37254;1
2339;-2.5822136;1.8535560000000002;24339;1
2340;-2.602897;1.8685961;24368;1
2341;2.4083014;4.076847;20855;3
2342;1.4206403;2.1593852000000004;10227;3
2343;-0.88552016;-0.82036436;1350;1
2344;0.113255404;1.2428553999999998;21171;3
2345;3.7130482000000002;2.5982296000000003;1479;3
2346;-5.6344905;-0.24161473;36319;1
2347;0.6377304;2.0914397;7628;3
2348;-4.025132;-1.3600303999999999;26883;1
2349;-2.5378938;1.8016401999999998;27201;1
2350;-3.7962518;-0.89287055;36789;1
2351;-1.82845;3.534179;40764;1
2352;2.262305;-3.6731364999999996;3341;0
2353;-0.8868254000000001;-0.05099039;6532;1
2354;-3.8577137;-1.3479872;3358;1
2355;0.83511764;-0.27076405;15200;3
2356;1.7843993999999999;1.0534323;40542;3
2357;-0.62531203;4.365211;26214;3
2358;2.0704211999999997;2.1692538;7221;3
2359;3.3892872000000005;3.0503468999999996;6868;3
2360;0.8419399;-0.26474935;39456;3
2361;-2.9474127;-0.617694;36400;1
2362;2.6278857999999996;0.6386779;1375;3
2363;-0.48484054;-3.0309691;27245;0
2364;2.9886706000000003;0.34955028;1494;3
2365;0.048635385999999996;-1.8788265;153;1
2366;-1.8869473;6.1136303;6970;3
2367;-5.362189;-1.3849818999999999;18673;1
2368;0.3225749;0.5023488;3314;3
2369;3.7874760000000003;2.5685065;1470;3
2370;-2.2100456000000004;1.9913745999999999;26719;1
2371;-1.9837958999999998;0.7073658;40128;1
2372;-1.1578369;1.2153444;2601;1
2373;-2.7276344;-5.4025784;15529;0
2374;1.0588948999999999;1.0145186;32966;3
2375;0.071684554;0.86914366;41179;3
2376;-1.3664058000000001;-0.25584573;6673;1
2377;6.312255;2.8446171000000002;40532;3
2378;-2.0912843;0.89197195;17752;1
2379;1.8214035;3.239127;1452;3
2380;1.7559779999999998;3.9795983;20878;3
2381;-1.0116588;-7.040624;97;0
2382;15.224306;4.584874;32257;2
2383;3.2730732000000002;-0.5777675999999999;5989;3
2384;1.3815333;-0.50579625;21004;3
2385;-3.974849;-0.4392972;14603;1
2386;0.3166306;-1.0063654;5473;1
2387;2.3504996;-0.23772335;18034;3
2388;1.1629194999999999;0.15908933;27512;3
2389;-3.2319419999999996;-2.0841146;38908;1
2390;3.7111557;1.8662819;5259;3
2391;2.2711356;-3.6798325;172;0
2392;1.4505333;2.3090740000000003;24729;3
2393;2.7570567;1.774082;18898;3
2394;0.7181552;-1.7835560000000001;21339;1
2395;-4.815789;-5.474938400000001;39711;0
2396;-1.2536713;-1.4532014;18802;1
2397;-3.5063725;-1.5985477;6674;1
2398;0.30938092;0.49906301;10485;3
2399;0.0691053;0.8586526;21196;3
2400;-1.7396168;2.8969529;3839;1
2401;-0.23927632;-1.4896254999999998;8662;1
2402;-0.884381;-3.5978540999999997;28583;0
2403;0.8562808000000001;-0.24838004;29610;3
2404;0.20844205;-7.9326506;39650;0
2405;-0.85517997;-2.1170442000000005;10571;1
2406;-3.8736167;-7.2634125;14342;0
2407;2.4089737;4.0890913;20814;3
2408;0.5506488;5.709056400000001;24693;3
2409;-2.5953538;1.5975716999999998;10052;1
2410;-1.8060276999999998;-0.035414077;7371;1
2411;0.55867785;5.7194486;40901;3
2412;-0.9015583;1.8519192;18846;1
2413;-0.89314234;0.26315382;28374;1
2414;-1.7936113;0.19028394;24268;1
2415;4.9016824;11.672071;27474;2
2416;10.519065;2.063841;39826;2
2417;0.083297804;0.87701035;26507;3
2418;-3.2203155;-2.0883288;21220;1
2419;-0.116037086;-2.9077140999999997;2688;0
2420;2.9653456;-0.47068256;37078;3
2421;-0.8622238000000001;-1.5947858999999998;1368;1
2422;1.8033401999999998;2.0329018;3129;3
2423;-0.025746346;-0.5056635;28194;1
2424;-0.10040555;-1.024208;27281;1
2425;-0.87887746;0.5606151999999999;37497;1
2426;1.4853523000000002;3.2765299999999997;21169;3
2427;-2.7325482000000005;-2.0396388;10096;1
2428;0.05819402;-1.9292436999999998;1782;1
2429;2.6857688;2.3686206000000003;3125;3
2430;-0.9615027;0.2547882;28343;1
2431;-0.47852176;-0.97273827;28729;1
2432;1.7879558999999998;1.0559678999999997;6687;3
2433;2.4076424;4.0881424;20819;3
2434;1.9215381;-1.1797893;1360;3
2435;-3.6454697;1.4537691000000001;40173;1
2436;-0.15771878;0.27732062;14712;1
2437;4.4813547;0.6446295;16721;3
2438;-0.53986156;0.7748465999999999;10267;1
2439;-0.06355991;-0.17975087;26337;1
2440;-2.6351603999999997;1.6323754;10192;1
2441;0.76939744;0.42391148;40545;3
2442;-0.18644634;-1.4640577;38847;1
2443;-0.9928087;-7.670766400000001;39635;0
2444;3.1000322999999996;3.6902244;30140;3
2445;-3.9124732000000004;1.6190622;39060;1
2446;3.7358550000000004;-2.5831218;3384;3
2447;-6.805136;-4.2046980000000005;25592;1
2448;-3.016728;-1.0863764999999999;4638;1
2449;6.0987954;9.871095;30110;2
2450;-0.6673616;1.5897663;28347;1
2451;-0.19566871;1.6403252000000001;18782;3
2452;1.1381636999999998;2.9917998;10223;3
2453;2.1132232999999996;0.13944754;24370;3
2454;1.5478493;-0.42865086;3378;3
2455;-7.224412400000001;1.8911619;40553;1
2456;1.0439924;-0.7580836999999999;25596;3
2457;1.4929204;-0.06257515;37604;3
2458;0.57595456;-3.1639627999999997;36992;0
2459;1.4503476999999998;-0.07241943;11057;3
2460;7.661010000000001;10.30284;2780;2
2461;7.645243600000001;10.294523;2680;2
2462;-0.29391903;1.2722485000000001;3336;1
2463;2.4975522;1.2225565;22974;3
2464;-0.4995552;-1.7028153999999998;11806;1
2465;0.71772456;-4.6885953;14346;0
2466;2.3613188;1.4584264999999998;38937;3
2467;-1.1564763999999998;1.2142781999999999;2599;1
2468;-0.027705014;0.98263884;38923;3
2469;-3.9176311000000004;-1.2600372;36006;1
2470;0.8467695;2.4248586;25606;3
2471;-0.82757473;0.25408736;3820;1
2472;-1.9401834;1.3748248;36005;1
2473;2.4565272;-11.372266;194;0
2474;-0.89323235;2.5459828;24164;1
2475;-0.83138704;0.2951429;28322;1
2476;-0.32623753;-1.5341637;40802;1
2477;-3.9062285000000005;-0.3986361;14625;1
2478;12.557944;6.802516000000001;14961;2
2479;-0.08118548;-1.2422088;1840;1
2480;1.4696628999999999;-2.0221717;27869;3
2481;-0.8821562;-0.048945285;28701;1
2482;-0.029551362999999997;-1.7180798;36987;1
2483;2.1525279999999998;-6.8052839999999994;39614;0
2484;-3.7789872000000004;-4.3153543;6553;0
2485;-1.8344023;0.32657117;6500;1
2486;9.472027;-2.2559834;39605;3
2487;-1.5280453999999999;1.3777031000000002;21578;1
2488;-3.462728;0.957147;36270;1
2489;-5.4941835;2.3167663;26734;1
2490;1.0488262;0.9918793;30195;3
2491;-0.12467375;-3.5930313999999997;28039;0
2492;-2.4206738;0.6799970999999999;36404;1
2493;0.22693637;0.36635098;36361;3
2494;1.609181;2.7262526;6104;3
2495;0.7909048000000001;-0.10333668;31452;3
2496;1.4288764999999999;2.1630187000000003;11848;3
2497;-3.9624953;-1.3184398000000002;36078;1
2498;-0.7051556;0.16514806;3811;1
2499;-0.081612825;-1.2431915;1843;1
2500;-0.28155949999999996;-0.010538483000000001;40124;1
2501;-3.9861958;-0.4474333;14607;1
2502;4.4816113;0.64511377;16715;3
2503;1.8145412;-4.3480253;6595;0
2504;1.1945021;2.354841;29722;3
2505;-0.7978171;-0.52212393;36282;1
2506;1.8584381;0.92471826;15910;3
2507;1.5086081;-0.034181286;38023;3
2508;-2.0043159999999998;0.2597763;40169;1
2509;1.6871481;-1.3418385;41809;3
2510;-2.4175708;0.68469185;35999;1
2511;4.1621146;1.8152921000000002;2595;3
2512;2.5764348999999998;0.8263279;10513;3
2513;1.5342996000000002;1.7404425;5991;3
2514;2.5470743;3.6141699999999997;3393;3
2515;-5.0989523000000005;1.8092006;40175;1
2516;0.79593456;-0.13616279;4968;3
2517;-0.107769966;0.2532828;31864;1
2518;2.5421197;-7.994053999999999;41785;0
2519;-1.1763914;-0.5263978;36246;1
2520;0.5671151;-3.1639845;12391;0
